156.55549883842468	2490	2514	300	0	0
157.67234802246094	2490	2518	300	0	0
158.79378700256348	2490	2515	300	0	0
159.90556526184082	2490	2511	300	0	0
161.02786540985107	2490	2505	300	0	0
162.14889097213745	2490	2499	300	0	0
163.27226901054382	2490	2491	300	0	0
164.39354062080383	2490	2482	300	0	0
165.52387976646423	2490	2475	300	0	0
166.65400004386902	2490	2472	300	0	0
167.76930689811707	2490	2468	300	0	0
168.8918399810791	2490	2475	300	0	0
170.0057282447815	2490	2481	300	0	0
171.12792563438416	2490	2490	300	0	0
172.2448296546936	2490	2498	300	0	0
173.37082648277283	2490	2505	300	0	0
174.48362684249878	2490	2511	300	0	0
175.6046106815338	2490	2514	300	0	0
176.72121357917786	2490	2517	300	0	0
177.83039808273315	2490	2515	300	0	0
178.9451940059662	2490	2507	300	0	0
180.0630443096161	2490	2500	300	0	0
181.17893052101135	2490	2496	300	0	0
182.2938847541809	2490	2488	300	0	0
183.41052150726318	2490	2478	300	0	0
184.52378964424133	2490	2471	300	0	0
185.64444279670715	2490	2464	300	0	0
186.75825142860413	2490	2465	300	0	0
187.88126730918884	2490	2472	300	0	0
188.9997193813324	2490	2475	300	0	0
190.12326097488403	2490	2481	300	0	0
191.2369315624237	2490	2491	300	0	0
192.3637297153473	2490	2499	300	0	0
193.47884845733643	2490	2508	300	0	0
194.5950789451599	2490	2517	300	0	0
195.7168939113617	2490	2523	300	0	0
196.83090567588806	2490	2523	300	0	0
197.94393301010132	2490	2520	300	0	0
199.06419157981873	2490	2515	300	0	0
200.17959356307983	2490	2506	300	0	0
201.29562973976135	2490	2500	300	0	0
202.41196203231812	2490	2497	300	0	0
203.52830982208252	2490	2487	300	0	0
204.6400260925293	2490	2476	300	0	0
205.752760887146	2490	2471	300	0	0
206.85852980613708	2490	2465	300	0	0
207.97193145751953	2490	2464	300	0	0
209.0861301422119	2490	2473	300	0	0
210.20363402366638	2490	2475	300	0	0
211.31879949569702	2490	2482	300	0	0
212.43949270248413	2490	2491	300	0	0
213.55904030799866	2490	2501	300	0	0
214.6700611114502	2490	2510	300	0	0
215.77793312072754	2490	2518	300	0	0
216.8877592086792	2490	2527	300	0	0
218.01236033439636	2490	2526	300	0	0
219.12324142456055	2490	2523	300	0	0
220.23885440826416	2490	2518	300	0	0
221.3484628200531	2490	2513	300	0	0
222.4655680656433	2490	2507	300	0	0
223.5819592475891	2490	2497	300	0	0
224.69618463516235	2490	2489	300	0	0
225.81121802330017	2490	2483	300	0	0
226.9265444278717	2490	2467	300	0	0
228.03821396827698	2490	2471	300	0	0
229.15518951416016	2490	2473	300	0	0
230.26845526695251	2490	2474	300	0	0
231.37804746627808	2490	2485	300	0	0
232.49733710289001	2490	2489	300	0	0
233.60817503929138	2490	2500	300	0	0
234.72532176971436	2490	2506	300	0	0
235.83280992507935	2490	2514	300	0	0
236.94317245483398	2490	2519	300	0	0
238.06740021705627	2490	2515	300	0	0
239.186509847641	2490	2513	300	0	0
240.30162715911865	2490	2508	300	0	0
241.4124526977539	2490	2502	300	0	0
242.5317850112915	2490	2497	300	0	0
243.6466145515442	2490	2488	300	0	0
244.76072788238525	2490	2481	300	0	0
245.87589049339294	2490	2473	300	0	0
246.98030185699463	2490	2473	300	0	0
248.09774541854858	2490	2475	300	0	0
249.21570253372192	2490	2479	300	0	0
250.3316285610199	2490	2485	300	0	0
251.46725153923035	2490	2495	300	0	0
252.59421253204346	2490	2501	300	0	0
253.71029376983643	2490	2507	300	0	0
254.82780981063843	2490	2514	300	0	0
255.94371223449707	2490	2514	300	0	0
257.06422233581543	2490	2512	300	0	0
258.1749186515808	2490	2508	300	0	0
259.29151368141174	2490	2501	300	0	0
260.41798162460327	2490	2498	300	0	0
261.5299117565155	2490	2490	300	0	0
262.6527283191681	2490	2482	300	0	0
263.77835488319397	2490	2475	300	0	0
264.89352345466614	2490	2474	300	0	0
266.01458859443665	2490	2475	300	0	0
267.13339829444885	2490	2481	300	0	0
268.24976563453674	2490	2488	300	0	0
269.37474966049194	2490	2497	300	0	0
270.49591612815857	2490	2505	300	0	0
271.6152310371399	2490	2513	300	0	0
272.73399329185486	2490	2518	300	0	0
273.84625911712646	2490	2521	300	0	0
274.96596908569336	2490	2518	300	0	0
276.08284616470337	2490	2514	300	0	0
277.2022821903229	2490	2508	300	0	0
278.32819294929504	2490	2503	300	0	0
279.43790078163147	2490	2499	300	0	0
280.5551221370697	2490	2490	300	0	0
281.6726083755493	2490	2482	300	0	0
282.7919533252716	2490	2474	300	0	0
283.90789222717285	2490	2473	300	0	0
285.0218071937561	2490	2473	300	0	0
286.13849997520447	2490	2480	300	0	0
287.2500114440918	2490	2489	300	0	0
288.3611137866974	2490	2497	300	0	0
289.47706508636475	2490	2503	300	0	0
290.59829664230347	2490	2510	300	0	0
291.7129831314087	2490	2518	300	0	0
292.82965874671936	2490	2518	300	0	0
293.9419548511505	2490	2514	300	0	0
295.05860209465027	2490	2511	300	0	0
296.1709072589874	2490	2506	300	0	0
297.28260374069214	2490	2499	300	0	0
298.4025135040283	2490	2496	300	0	0
299.51371145248413	2490	2488	300	0	0
300.6293308734894	2490	2481	300	0	0
301.7546615600586	2490	2473	300	0	0
302.87383556365967	2490	2470	300	0	0
303.9966208934784	2490	2475	300	0	0
305.1116466522217	2490	2481	300	0	0
306.2352466583252	2490	2487	300	0	0
307.354553937912	2490	2497	300	0	0
308.4669089317322	2490	2505	300	0	0
309.5798478126526	2490	2511	300	0	0
310.69153690338135	2490	2517	300	0	0
311.80388355255127	2490	2517	300	0	0
312.9244284629822	2490	2517	300	0	0
314.0426731109619	2490	2509	300	0	0
315.16114687919617	2490	2504	300	0	0
316.28132224082947	2490	2499	300	0	0
317.3903636932373	2490	2491	300	0	0
318.5039074420929	2490	2485	300	0	0
319.6192057132721	2490	2481	300	0	0
320.7366244792938	2490	2478	300	0	0
321.8526134490967	2490	2481	300	0	0
322.9661064147949	2490	2487	300	0	0
324.0778863430023	2490	2494	300	0	0
325.20116233825684	2490	2501	300	0	0
326.31768250465393	2490	2509	300	0	0
327.43193531036377	2490	2517	300	0	0
328.5477440357208	2490	2524	300	0	0
329.66344141960144	2490	2522	300	0	0
330.78320026397705	2490	2521	300	0	0
331.9050130844116	2490	2514	300	0	0
333.02133297920227	2490	2506	300	0	0
334.1413822174072	2490	2502	300	0	0
335.25899720191956	2490	2497	300	0	0
336.37773871421814	2490	2490	300	0	0
337.4851658344269	2490	2483	300	0	0
338.6001241207123	2490	2476	300	0	0
339.71916151046753	2490	2474	300	0	0
340.8268132209778	2490	2472	300	0	0
341.9484751224518	2490	2481	300	0	0
343.066908121109	2490	2490	300	0	0
344.18533086776733	2490	2499	300	0	0
345.2958519458771	2490	2507	300	0	0
346.411981344223	2490	2515	300	0	0
347.5217671394348	2490	2521	300	0	0
348.6300091743469	2490	2524	300	0	0
349.74652791023254	2490	2523	300	0	0
350.86152172088623	2490	2517	300	0	0
351.98011207580566	2490	2509	300	0	0
353.10721135139465	2490	2505	300	0	0
354.2148413658142	2490	2498	300	0	0
355.33949756622314	2490	2491	300	0	0
356.44972801208496	2490	2482	300	0	0
357.55957770347595	2490	2478	300	0	0
358.67846417427063	2490	2474	300	0	0
359.7946033477783	2490	2476	300	0	0
360.91965985298157	2490	2483	300	0	0
362.03970217704773	2490	2496	300	0	0
363.1612787246704	2490	2501	300	0	0
364.2855200767517	2490	2509	300	0	0
365.40842390060425	2490	2518	300	0	0
366.52792286872864	2490	2518	300	0	0
367.64302706718445	2490	2517	300	0	0
368.7526228427887	2490	2513	300	0	0
369.86436104774475	2490	2504	300	0	0
370.9759473800659	2490	2499	300	0	0
372.0949308872223	2490	2497	300	0	0
373.2216305732727	2490	2490	300	0	0
374.35064458847046	2490	2480	300	0	0
375.4642016887665	2490	2473	300	0	0
376.5725734233856	2490	2474	300	0	0
377.6929380893707	2490	2473	300	0	0
378.8124244213104	2490	2476	300	0	0
379.9336152076721	2490	2490	300	0	0
381.04224157333374	2490	2497	300	0	0
382.1667125225067	2490	2506	300	0	0
383.28119468688965	2490	2517	300	0	0
384.39235615730286	2490	2523	300	0	0
385.51424050331116	2490	2524	300	0	0
386.62869906425476	2490	2526	300	0	0
387.748242855072	2490	2522	300	0	0
388.8664479255676	2490	2513	300	0	0
389.9786102771759	2490	2506	300	0	0
391.0948543548584	2490	2499	300	0	0
392.2151618003845	2490	2496	300	0	0
393.32470655441284	2490	2488	300	0	0
394.43960332870483	2490	2478	300	0	0
395.556227684021	2490	2474	300	0	0
396.67224168777466	2490	2470	300	0	0
397.78751254081726	2490	2474	300	0	0
398.9136927127838	2490	2482	300	0	0
400.0242528915405	2490	2489	300	0	0
401.136070728302	2490	2499	300	0	0
402.2523684501648	2490	2509	300	0	0
403.3627953529358	2490	2518	300	0	0
404.4802634716034	2490	2522	300	0	0
405.60175824165344	2490	2524	300	0	0
406.71677589416504	2490	2526	300	0	0
407.8354036808014	2490	2520	300	0	0
408.9563558101654	2490	2513	300	0	0
410.0816309452057	2490	2509	300	0	0
411.2021164894104	2490	2505	300	0	0
412.3233368396759	2490	2499	300	0	0
413.44426107406616	2490	2489	300	0	0
414.56711602211	2490	2483	300	0	0
415.68922686576843	2490	2476	300	0	0
416.8071267604828	2490	2473	300	0	0
417.91783142089844	2490	2476	300	0	0
419.0570731163025	2490	2486	300	0	0
420.1929223537445	2490	2491	300	0	0
421.3167054653168	2490	2498	300	0	0
422.4416356086731	2490	2507	300	0	0
423.55848455429077	2490	2515	300	0	0
424.6780812740326	2490	2521	300	0	0
425.7909619808197	2490	2524	300	0	0
426.9008402824402	2490	2519	300	0	0
428.0111734867096	2490	2515	300	0	0
429.1217348575592	2490	2509	300	0	0
430.2352030277252	2490	2506	300	0	0
431.34758853912354	2490	2499	300	0	0
432.46504831314087	2490	2491	300	0	0
433.58075046539307	2490	2484	300	0	0
434.6928036212921	2490	2477	300	0	0
435.7985465526581	2490	2475	300	0	0
436.9177339076996	2490	2482	300	0	0
438.035361289978	2490	2489	300	0	0
439.1581680774689	2490	2496	300	0	0
440.2738199234009	2490	2502	300	0	0
441.38545274734497	2490	2510	300	0	0
442.49711084365845	2490	2514	300	0	0
443.6103320121765	2490	2519	300	0	0
444.7260732650757	2490	2517	300	0	0
445.84160232543945	2490	2514	300	0	0
446.95205426216125	2490	2506	300	0	0
448.0693509578705	2490	2503	300	0	0
449.19093656539917	2490	2499	300	0	0
450.3120605945587	2490	2489	300	0	0
451.42598938941956	2490	2484	300	0	0
452.54194355010986	2490	2476	300	0	0
453.65788412094116	2490	2473	300	0	0
454.7760000228882	2490	2474	300	0	0
455.9034733772278	2490	2485	300	0	0
457.01770520210266	2490	2491	300	0	0
458.1334640979767	2490	2500	300	0	0
459.2513735294342	2490	2510	300	0	0
460.36723732948303	2490	2517	300	0	0
461.4961395263672	2490	2523	300	0	0
462.6167049407959	2490	2524	300	0	0
463.74539613723755	2490	2524	300	0	0
464.8667984008789	2490	2517	300	0	0
465.99294209480286	2490	2515	300	0	0
467.1177134513855	2490	2509	300	0	0
468.2448699474335	2490	2501	300	0	0
469.36941742897034	2490	2497	300	0	0
470.4873697757721	2490	2490	300	0	0
471.6051962375641	2490	2482	300	0	0
472.7256302833557	2490	2475	300	0	0
473.8524663448334	2490	2473	300	0	0
474.97742557525635	2490	2475	300	0	0
476.099488735199	2490	2485	300	0	0
477.2251064777374	2490	2491	300	0	0
478.346905708313	2490	2499	300	0	0
479.4814922809601	2490	2506	300	0	0
480.5988025665283	2490	2518	300	0	0
481.7326021194458	2490	2521	300	0	0
482.8570239543915	2490	2522	300	0	0
483.98631262779236	2490	2517	300	0	0
485.1118402481079	2490	2517	300	0	0
486.236453294754	2490	2507	300	0	0
487.3605387210846	2490	2505	300	0	0
488.4839663505554	2490	2501	300	0	0
489.60914301872253	2490	2491	300	0	0
490.7327103614807	2490	2485	300	0	0
491.8524522781372	2490	2475	300	0	0
492.96656823158264	2490	2475	300	0	0
494.0905454158783	2490	2483	300	0	0
495.21478295326233	2490	2490	300	0	0
496.33915877342224	2490	2494	300	0	0
497.4559860229492	2490	2505	300	0	0
498.5717215538025	2490	2514	300	0	0
499.6841690540314	2490	2519	300	0	0
500.80259561538696	2490	2524	300	0	0
501.91816544532776	2490	2526	300	0	0
503.04563665390015	2490	2524	300	0	0
504.1730647087097	2490	2520	300	0	0
505.2891697883606	2490	2514	300	0	0
506.4205915927887	2490	2508	300	0	0
507.54454612731934	2490	2503	300	0	0
508.6590325832367	2490	2498	300	0	0
509.7828369140625	2490	2490	300	0	0
510.8983807563782	2490	2474	300	0	0
512.0264723300934	2490	2473	300	0	0
513.1429841518402	2490	2474	300	0	0
514.2617378234863	2490	2482	300	0	0
515.3825738430023	2490	2486	300	0	0
516.5088729858398	2490	2497	300	0	0
517.6329333782196	2490	2505	300	0	0
518.7495477199554	2490	2509	300	0	0
519.8645632266998	2490	2517	300	0	0
520.9901566505432	2490	2515	300	0	0
522.1085274219513	2490	2514	300	0	0
523.2293915748596	2490	2508	300	0	0
524.3463850021362	2490	2506	300	0	0
525.4643952846527	2490	2500	300	0	0
526.5729620456696	2490	2497	300	0	0
527.69082903862	2490	2490	300	0	0
528.805606842041	2490	2481	300	0	0
529.925550699234	2490	2476	300	0	0
531.0470006465912	2490	2474	300	0	0
532.169095993042	2490	2481	300	0	0
533.290326833725	2490	2489	300	0	0
534.4114723205566	2490	2498	300	0	0
535.5306890010834	2490	2507	300	0	0
536.6519920825958	2490	2514	300	0	0
537.7718703746796	2490	2519	300	0	0
538.888329744339	2490	2522	300	0	0
540.0030534267426	2490	2519	300	0	0
541.1298470497131	2490	2514	300	0	0
542.2536246776581	2490	2513	300	0	0
543.371443271637	2490	2509	300	0	0
544.5017046928406	2490	2500	300	0	0
545.6287047863007	2490	2495	300	0	0
546.7497639656067	2490	2489	300	0	0
547.8719222545624	2490	2472	300	0	0
548.9942092895508	2490	2473	300	0	0
550.116733789444	2490	2473	300	0	0
551.2357981204987	2490	2474	300	0	0
552.3614277839661	2490	2485	300	0	0
553.4784910678864	2490	2494	300	0	0
554.597086429596	2490	2500	300	0	0
555.7197546958923	2490	2511	300	0	0
556.8373529911041	2490	2525	300	0	0
557.9496455192566	2490	2524	300	0	0
559.0655553340912	2490	2522	300	0	0
560.1848318576813	2490	2519	300	0	0
561.3000845909119	2490	2514	300	0	0
562.4220740795135	2490	2511	300	0	0
563.5436272621155	2490	2505	300	0	0
564.6667473316193	2490	2499	300	0	0
565.7792413234711	2490	2492	300	0	0
566.8924074172974	2490	2482	300	0	0
568.008397102356	2490	2479	300	0	0
569.1275835037231	2490	2480	300	0	0
570.2500851154327	2490	2485	300	0	0
571.3653812408447	2490	2491	300	0	0
572.4806385040283	2490	2498	300	0	0
573.600438117981	2490	2506	300	0	0
574.7212154865265	2490	2513	300	0	0
575.8382060527802	2490	2519	300	0	0
576.9603230953217	2490	2521	300	0	0
578.0885138511658	2490	2515	300	0	0
579.2102701663971	2490	2514	300	0	0
580.3413164615631	2490	2507	300	0	0
581.4548332691193	2490	2503	300	0	0
582.5817067623138	2490	2499	300	0	0
583.7018296718597	2490	2489	300	0	0
584.8182466030121	2490	2478	300	0	0
585.9315829277039	2490	2475	300	0	0
587.0474367141724	2490	2477	300	0	0
588.1639080047607	2490	2482	300	0	0
589.2778623104095	2490	2490	300	0	0
590.4018123149872	2490	2497	300	0	0
591.5120198726654	2490	2505	300	0	0
592.6247134208679	2490	2515	300	0	0
593.7432086467743	2490	2518	300	0	0
594.8669090270996	2490	2524	300	0	0
595.9915668964386	2490	2519	300	0	0
597.1168248653412	2490	2515	300	0	0
598.2308375835419	2490	2513	300	0	0
599.3425080776215	2490	2506	300	0	0
600.4615521430969	2490	2500	300	0	0
601.5821106433868	2490	2497	300	0	0
602.702823638916	2490	2488	300	0	0
603.8220388889313	2490	2475	300	0	0
604.9448730945587	2490	2472	300	0	0
606.0681784152985	2490	2474	300	0	0
607.1858670711517	2490	2475	300	0	0
608.3055953979492	2490	2486	300	0	0
609.4224240779877	2490	2495	300	0	0
610.5388789176941	2490	2504	300	0	0
611.6611297130585	2490	2509	300	0	0
612.7879936695099	2490	2514	300	0	0
613.9127759933472	2490	2517	300	0	0
615.032114982605	2490	2517	300	0	0
616.148717880249	2490	2513	300	0	0
617.257283449173	2490	2506	300	0	0
618.3732419013977	2490	2502	300	0	0
619.4909410476685	2490	2499	300	0	0
620.603532075882	2490	2490	300	0	0
621.727452993393	2490	2482	300	0	0
622.8537542819977	2490	2474	300	0	0
623.9753687381744	2490	2476	300	0	0
625.0891454219818	2490	2482	300	0	0
626.2038447856903	2490	2488	300	0	0
627.320948600769	2490	2499	300	0	0
628.436215877533	2490	2507	300	0	0
629.5438120365143	2490	2514	300	0	0
630.6564099788666	2490	2520	300	0	0
631.7680037021637	2490	2521	300	0	0
632.8858485221863	2490	2517	300	0	0
634.0003600120544	2490	2515	300	0	0
635.1126101016998	2490	2508	300	0	0
636.2174251079559	2490	2505	300	0	0
637.3322911262512	2490	2498	300	0	0
638.4456415176392	2490	2492	300	0	0
639.557060956955	2490	2488	300	0	0
640.6710476875305	2490	2481	300	0	0
641.7818179130554	2490	2479	300	0	0
642.8986265659332	2490	2486	300	0	0
644.0175378322601	2490	2489	300	0	0
645.1349151134491	2490	2499	300	0	0
646.2498807907104	2490	2506	300	0	0
647.3579502105713	2490	2512	300	0	0
648.477324962616	2490	2517	300	0	0
649.5931026935577	2490	2518	300	0	0
650.7102136611938	2490	2517	300	0	0
651.8254737854004	2490	2506	300	0	0
652.9448268413544	2490	2505	300	0	0
654.0699088573456	2490	2498	300	0	0
655.1878473758698	2490	2492	300	0	0
656.2921817302704	2490	2489	300	0	0
657.4034266471863	2490	2481	300	0	0
658.5119044780731	2490	2481	300	0	0
659.6310994625092	2490	2480	300	0	0
660.7471010684967	2490	2489	300	0	0
661.8609793186188	2490	2500	300	0	0
662.969881772995	2490	2507	300	0	0
664.0946173667908	2490	2512	300	0	0
665.2095634937286	2490	2515	300	0	0
666.3265068531036	2490	2513	300	0	0
667.4387624263763	2490	2511	300	0	0
668.5602514743805	2490	2507	300	0	0
669.6790645122528	2490	2503	300	0	0
670.7910003662109	2490	2500	300	0	0
671.9121239185333	2490	2484	300	0	0
673.0335240364075	2490	2483	300	0	0
674.157552242279	2490	2475	300	0	0
675.2763533592224	2490	2481	300	0	0
676.3910911083221	2490	2485	300	0	0
677.5102741718292	2490	2489	300	0	0
678.6300520896912	2490	2500	300	0	0
679.7545943260193	2490	2508	300	0	0
680.8649604320526	2490	2520	300	0	0
681.977979183197	2490	2522	300	0	0
683.101571559906	2490	2522	300	0	0
684.2162222862244	2490	2518	300	0	0
685.3381307125092	2560	2515	300	0	0
686.451717376709	2780	2507	300	0	0
687.5685434341431	2910	2503	300	0	0
688.6845529079437	3000	2506	300	0	0
689.798668384552	3000	2517	300	0	0
690.9209640026093	3000	2556	300	0	0
692.0413298606873	3000	2576	300	0	0
693.1612360477448	3000	2605	300	0	0
694.2710440158844	3000	2632	300	0	0
695.386430978775	3000	2661	300	0	0
696.5034062862396	3000	2690	300	0	0
697.6237823963165	3000	2716	300	0	0
698.7441580295563	3000	2741	300	0	0
699.8590874671936	3000	2799	300	0	0
700.9760634899139	3000	2824	300	0	0
702.0923435688019	3000	2848	300	0	0
703.2124602794647	3000	2872	300	0	0
704.3253083229065	3000	2898	300	0	0
705.4397180080414	3000	2920	300	0	0
706.5567727088928	3000	2942	300	0	0
707.6668059825897	3000	2967	300	0	0
708.7787420749664	3000	2986	300	0	0
709.8968017101288	3000	3033	300	0	0
711.0129835605621	3000	3049	300	0	0
712.132664680481	3000	3071	300	0	0
713.2512531280518	3000	3083	300	0	0
714.3784763813019	3000	3086	300	0	0
715.5042750835419	3000	3084	300	0	0
716.6207895278931	3000	3074	300	0	0
717.7256484031677	3000	3067	300	0	0
718.8392667770386	3000	3042	300	0	0
719.954564332962	3000	3030	300	0	0
721.0682759284973	3000	3016	300	0	0
722.1795897483826	3000	3000	300	0	0
723.3054132461548	3000	2984	300	0	0
724.4353494644165	3000	2973	300	0	0
725.5619864463806	3000	2966	300	0	0
726.6857380867004	3000	2959	300	0	0
727.8125267028809	3000	2957	300	0	0
728.9176549911499	3000	2964	300	0	0
730.0437741279602	3000	2970	300	0	0
731.1641204357147	3000	2976	300	0	0
732.2839872837067	3000	2987	300	0	0
733.4048268795013	3000	2998	300	0	0
734.5222744941711	3000	3004	300	0	0
735.634664773941	3000	3013	300	0	0
736.7492694854736	3000	3019	300	0	0
737.8643751144409	3000	3022	300	0	0
738.9753603935242	3000	3024	300	0	0
740.0870497226715	3000	3020	300	0	0
741.2112095355988	3000	3014	300	0	0
742.3300743103027	3000	3005	300	0	0
743.4464123249054	3000	2999	300	0	0
744.5530560016632	3000	2986	300	0	0
745.6710495948792	3000	2977	300	0	0
746.7838985919952	3000	2973	300	0	0
747.8929452896118	3000	2966	300	0	0
749.006772518158	3000	2968	300	0	0
750.1221692562103	3000	2973	300	0	0
751.2327573299408	3000	2976	300	0	0
752.3512103557587	3000	2986	300	0	0
753.4725484848022	3000	2998	300	0	0
754.5847733020782	3000	3006	300	0	0
755.6954936981201	3000	3017	300	0	0
756.8134381771088	3000	3023	300	0	0
757.9225671291351	3000	3023	300	0	0
759.0435025691986	3000	3018	300	0	0
760.1577579975128	3000	3015	300	0	0
761.2709760665894	3000	3007	300	0	0
762.3920452594757	3000	2999	300	0	0
763.5034365653992	3000	2992	300	0	0
764.6218497753143	3000	2982	300	0	0
765.7347223758698	3000	2976	300	0	0
766.8475332260132	3000	2974	300	0	0
767.9650008678436	3000	2976	300	0	0
769.0821778774261	3000	2977	300	0	0
770.196451663971	3000	2983	300	0	0
771.3172378540039	3000	2988	300	0	0
772.445787191391	3000	3000	300	0	0
773.5673277378082	3000	3003	300	0	0
774.691652059555	3000	3007	300	0	0
775.8155076503754	3000	3020	300	0	0
776.9398829936981	3000	3023	300	0	0
778.069571018219	3000	3021	300	0	0
779.1927990913391	3000	3019	300	0	0
780.3160519599915	3000	3011	300	0	0
781.4329483509064	3000	3004	300	0	0
782.5650777816772	3000	2998	300	0	0
783.6930775642395	3000	2991	300	0	0
