133.53621363639832	1620	1361	300	0	0
134.2375545501709	1620	1361	300	0	0
134.9138216972351	1620	1379	300	0	0
135.62172150611877	1620	1396	300	0	0
136.33225083351135	1620	1396	300	0	0
137.07875061035156	1620	1419	300	0	0
137.7914960384369	1620	1435	300	0	0
138.54439520835876	1620	1455	300	0	0
139.26460003852844	1620	1455	300	0	0
139.93503284454346	1620	1479	300	0	0
140.63302445411682	1620	1498	300	0	0
141.30253791809082	1620	1498	300	0	0
143.07427620887756	1850	1540	300	0	0
143.77571558952332	1850	1554	300	0	0
144.4600546360016	1850	1554	300	0	0
145.17085361480713	1850	1566	300	0	0
145.90850734710693	1850	1572	300	0	0
146.62171173095703	1850	1583	300	0	0
147.35991621017456	1850	1583	300	0	0
148.06277227401733	1850	1597	300	0	0
148.7492434978485	1850	1615	300	0	0
149.4478724002838	1850	1615	300	0	0
150.13282465934753	1850	1637	300	0	0
150.8173644542694	1850	1656	300	0	0
151.50259232521057	1850	1656	300	0	0
153.2640516757965	2080	1700	300	0	0
153.94642567634583	2080	1719	300	0	0
154.6445348262787	2080	1738	300	0	0
155.32910346984863	2080	1738	300	0	0
156.00158882141113	2080	1755	300	0	0
156.70036816596985	2080	1772	300	0	0
157.38538217544556	2080	1772	300	0	0
158.1095929145813	2080	1794	300	0	0
158.80152225494385	2080	1813	300	0	0
159.53277373313904	2080	1813	300	0	0
160.24957704544067	2080	1836	300	0	0
160.96627163887024	2080	1863	300	0	0
161.6950535774231	2080	1889	300	0	0
163.509916305542	2310	1914	300	0	0
164.24223947525024	2310	1938	300	0	0
164.9593381881714	2310	1963	300	0	0
165.6988983154297	2310	1981	300	0	0
166.38501572608948	2310	1981	300	0	0
167.08683276176453	2310	1999	300	0	0
167.7658874988556	2310	2022	300	0	0
168.49411988258362	2310	2022	300	0	0
169.20158767700195	2310	2039	300	0	0
169.93665289878845	2310	2064	300	0	0
170.63770174980164	2310	2088	300	0	0
171.35315132141113	2310	2088	300	0	0
172.0633738040924	2310	2112	300	0	0
173.90956497192383	2540	2167	300	0	0
174.64795660972595	2540	2190	300	0	0
175.3650438785553	2540	2190	300	0	0
176.09791159629822	2540	2211	300	0	0
176.7865731716156	2540	2231	300	0	0
177.50616097450256	2540	2231	300	0	0
178.2450234889984	2540	2249	300	0	0
178.97767424583435	2540	2272	300	0	0
179.72573971748352	2540	2292	300	0	0
180.46296429634094	2540	2292	300	0	0
181.18594670295715	2540	2314	300	0	0
181.9072506427765	2540	2338	300	0	0
182.63771986961365	2540	2365	300	0	0
184.38621735572815	2770	2390	300	0	0
185.11903858184814	2770	2412	300	0	0
185.83260083198547	2770	2431	300	0	0
186.55461359024048	2770	2448	300	0	0
187.25737380981445	2770	2448	300	0	0
187.94268202781677	2770	2464	300	0	0
188.64369106292725	2770	2480	300	0	0
189.34376072883606	2770	2480	300	0	0
190.06104159355164	2770	2499	300	0	0
190.79001665115356	2770	2515	300	0	0
191.5071656703949	2770	2515	300	0	0
192.24082326889038	2770	2534	300	0	0
192.9674198627472	2770	2556	300	0	0
194.6926531791687	3000	2606	300	0	0
195.38594150543213	3000	2606	300	0	0
196.03645420074463	3000	2630	300	0	0
196.72334027290344	3000	2648	300	0	0
197.3996012210846	3000	2648	300	0	0
198.0887529850006	3000	2666	300	0	0
198.7485077381134	3000	2684	300	0	0
199.40109658241272	3000	2684	300	0	0
200.05642223358154	3000	2702	300	0	0
200.7338466644287	3000	2723	300	0	0
201.42587685585022	3000	2723	300	0	0
202.11159825325012	3000	2741	300	0	0
202.79704689979553	3000	2764	300	0	0
203.49790859222412	3000	2764	300	0	0
205.2299017906189	300	2812	300	0	0
205.91515231132507	300	2840	300	0	0
206.63759112358093	300	2865	300	0	0
207.31265211105347	300	2865	300	0	0
208.03221726417542	300	2890	300	0	0
208.71788048744202	300	2907	300	0	0
209.402850151062	300	2907	300	0	0
210.08535718917847	300	2916	300	0	0
210.78588461875916	300	2917	300	0	0
211.46762418746948	300	2917	300	0	0
212.14568257331848	300	2910	300	0	0
212.86676168441772	300	2905	300	0	0
213.54952335357666	300	2892	300	0	0
214.24695444107056	300	2892	300	0	0
214.93256521224976	300	2876	300	0	0
215.602796792984	300	2864	300	0	0
216.30257749557495	300	2864	300	0	0
216.98134016990662	300	2846	300	0	0
217.66326332092285	300	2832	300	0	0
218.347505569458	300	2832	300	0	0
219.0337278842926	300	2812	300	0	0
219.73806977272034	300	2798	300	0	0
220.44580388069153	300	2798	300	0	0
221.13627219200134	300	2776	300	0	0
221.87387204170227	300	2762	300	0	0
222.57011365890503	300	2743	300	0	0
223.24957418441772	300	2743	300	0	0
223.93793296813965	300	2731	300	0	0
224.63585543632507	300	2715	300	0	0
225.2914423942566	300	2715	300	0	0
225.97171783447266	300	2698	300	0	0
226.66526222229004	300	2684	300	0	0
227.4072916507721	300	2684	300	0	0
228.1051414012909	300	2670	300	0	0
228.8282914161682	300	2655	300	0	0
229.52292156219482	300	2641	300	0	0
230.20896458625793	300	2641	300	0	0
230.91429805755615	300	2630	300	0	0
231.63383984565735	300	2616	300	0	0
232.32381963729858	300	2616	300	0	0
233.03217673301697	300	2604	300	0	0
233.69955492019653	300	2592	300	0	0
234.35340332984924	300	2592	300	0	0
235.04536986351013	300	2580	300	0	0
235.71760487556458	300	2570	300	0	0
236.39264965057373	300	2570	300	0	0
237.1191656589508	300	2558	300	0	0
237.82032799720764	300	2548	300	0	0
238.5229651927948	300	2537	300	0	0
239.24551486968994	300	2537	300	0	0
239.93939566612244	300	2526	300	0	0
240.63993859291077	300	2513	300	0	0
241.33039903640747	300	2513	300	0	0
242.00295209884644	300	2506	300	0	0
242.70335268974304	300	2498	300	0	0
243.40615391731262	300	2498	300	0	0
244.10952973365784	300	2489	300	0	0
244.7931797504425	300	2478	300	0	0
245.50124621391296	300	2478	300	0	0
246.21467304229736	300	2468	300	0	0
246.89173793792725	300	2461	300	0	0
247.57133531570435	300	2451	300	0	0
248.2766101360321	300	2451	300	0	0
249.01167345046997	300	2440	300	0	0
249.72031116485596	300	2434	300	0	0
250.41817927360535	300	2434	300	0	0
251.10375928878784	300	2426	300	0	0
251.78820180892944	300	2418	300	0	0
252.4735062122345	300	2418	300	0	0
253.14118099212646	300	2408	300	0	0
253.87693166732788	300	2402	300	0	0
254.5636489391327	300	2396	300	0	0
255.23382759094238	300	2396	300	0	0
255.94077897071838	300	2386	300	0	0
256.65438532829285	300	2378	300	0	0
257.3103666305542	300	2378	300	0	0
257.98085951805115	300	2373	300	0	0
258.63194608688354	300	2365	300	0	0
259.30371618270874	300	2365	300	0	0
259.98764204978943	300	2357	300	0	0
260.7270393371582	300	2349	300	0	0
261.44539999961853	300	2349	300	0	0
262.16674184799194	300	2341	300	0	0
262.8529555797577	300	2336	300	0	0
263.53702092170715	300	2330	300	0	0
264.23442697525024	300	2330	300	0	0
264.90351843833923	300	2323	300	0	0
265.6041786670685	300	2314	300	0	0
266.2911331653595	300	2314	300	0	0
266.9772503376007	300	2307	300	0	0
267.6623520851135	300	2302	300	0	0
268.37171626091003	300	2302	300	0	0
269.0884835720062	300	2297	300	0	0
269.81650948524475	300	2290	300	0	0
270.52285528182983	300	2290	300	0	0
271.2218554019928	300	2286	300	0	0
271.9286334514618	300	2278	300	0	0
272.64681816101074	300	2272	300	0	0
273.3066415786743	300	2272	300	0	0
274.00376415252686	300	2267	300	0	0
274.7045352458954	300	2262	300	0	0
275.389764547348	300	2262	300	0	0
276.0904760360718	300	2255	300	0	0
276.79231238365173	300	2248	300	0	0
277.5109794139862	300	2242	300	0	0
278.2204520702362	300	2242	300	0	0
278.9310669898987	300	2238	300	0	0
279.64549231529236	300	2231	300	0	0
280.3552870750427	300	2231	300	0	0
281.0629210472107	300	2228	300	0	0
281.7792294025421	300	2222	300	0	0
282.4707679748535	300	2222	300	0	0
283.1385545730591	300	2216	300	0	0
283.83483815193176	300	2209	300	0	0
284.50543999671936	300	2209	300	0	0
285.1979629993439	300	2206	300	0	0
285.8986659049988	300	2198	300	0	0
286.56903624534607	300	2197	300	0	0
287.279034614563	300	2197	300	0	0
287.94428420066833	300	2190	300	0	0
288.67807817459106	300	2182	300	0	0
289.39888429641724	300	2182	300	0	0
290.128675699234	300	2180	300	0	0
290.85990834236145	300	2172	300	0	0
291.5527546405792	300	2168	300	0	0
292.2508420944214	300	2168	300	0	0
292.9348473548889	300	2164	300	0	0
293.60449504852295	300	2158	300	0	0
294.305677652359	300	2158	300	0	0
294.9644465446472	300	2156	300	0	0
295.62475967407227	300	2149	300	0	0
296.3318979740143	300	2149	300	0	0
297.0825734138489	300	2143	300	0	0
297.79713916778564	300	2138	300	0	0
298.5200333595276	300	2134	300	0	0
299.2035291194916	300	2134	300	0	0
299.90307426452637	300	2131	300	0	0
300.5887289047241	300	2125	300	0	0
301.26337146759033	300	2125	300	0	0
301.99388885498047	300	2122	300	0	0
302.72146344184875	300	2115	300	0	0
303.45321559906006	300	2115	300	0	0
304.139524936676	300	2112	300	0	0
